chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-06-13 12:27:33.046638,slurm_normal,1497360806.0,0.0,,1.0,main_w4_handler1,3151113,16090030,False,,12058,gd_ped,10176417.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30010710}]",32.0,,38531232.0,1497360800.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-06-13 13:33:28.028504,14572.0,6.0
,,2014-12-11 13:16:26.352492,rodeo_normal,1418303797.0,0.0,,1.0,main_w2_handler0,1407552,8397712,False,,1689,gd_ped,536067.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17908538,,1.0,,20009576.0,1418303791.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2014-12-11 13:16:43.553126,2462.0,6.0
,,2014-10-09 20:39:52.211305,rodeo_normal,1412887212.0,0.0,,1.0,main_w2_handler0,2070083,7957513,False,,1603,gd_ped,844.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""",17184197,,1.0,,17307143.0,1412887204.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2014-10-09 20:40:17.460643,5862.0,8.0
,,2015-10-05 06:53:27.615254,slurm_normal,1444028094.0,0.0,,1.0,main_w1_handler2,2460647,10501359,False,,1296,gd_ped,4777188.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21397288,,32.0,,25505554.0,1444028072.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-10-05 06:54:58.549932,,22.0
,,2015-04-10 19:52:51.342150,slurm_normal,1428695593.0,0.0,,1.0,main_w1_handler0,2255938,9198039,False,,1381,gd_ped,3479458.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19232761,,32.0,,21564345.0,1428695587.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-04-10 19:53:17.318365,60277.0,6.0
,,2016-06-22 16:43:50.795652,slurm_normal,1466613850.0,0.0,,1.0,main_w2_handler1,2286633,13238175,False,,3969,gd_ped,7424007.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58fcbde69148144cd'}]",32.0,,30911703.0,1466613843.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-22 16:44:11.665473,62914.0,7.0
,,2015-10-05 06:54:34.109844,slurm_normal,1444028115.0,0.0,,1.0,main_w1_handler2,2453532,10501364,False,,1325,gd_ped,4777191.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21397381,,32.0,,25396784.0,1444028107.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-10-05 06:55:18.323347,70160.0,8.0
,,2015-04-11 16:52:09.376373,slurm_normal,1428771166.0,0.0,,1.0,main_w1_handler1,2260965,9201930,False,,1384,gd_ped,3484468.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19238990,,32.0,,21600910.0,1428771154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-04-11 16:52:48.594294,60570.0,12.0
,,2015-05-11 02:07:24.498671,slurm_normal,1431310093.0,0.0,,1.0,main_w2_handler1,2246143,9440107,False,,1524,gd_ped,3766303.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/papAnu2.len""","""papAnu2""",19656080,,32.0,,22954214.0,1431310086.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-05-11 02:08:17.211259,61434.0,7.0
,,2016-04-08 20:44:31.181734,slurm_normal,1460148317.0,0.0,,1.0,main_w2_handler0,2286633,12396070,False,,1691,gd_ped,6592754.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24222356,,32.0,,29503924.0,1460148286.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-04-08 20:45:21.757411,62914.0,31.0
,,2015-02-13 20:56:22.086658,rodeo_normal,1423861031.0,0.0,,1.0,main_w2_handler1,2205549,8723774,False,,1531,gd_ped,2755289.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/taeGut2.len""","""taeGut2""",18509402,,32.0,,20416163.0,1423861027.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-02-13 20:57:14.492385,5862.0,4.0
,,2016-02-02 21:22:51.002943,slurm_normal,1454448320.0,0.0,,1.0,main_w1_handler0,2286633,11686119,False,,10286,gd_ped,5942809.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",23150486,,32.0,,28045536.0,1454448232.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-02-02 21:25:28.924155,62914.0,88.0
,,2017-09-29 22:38:22.338451,slurm_normal,1506724714.0,0.0,,1.0,main_w3_handler1,3271212,16975821,False,,1711,gd_ped,11043572.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/esoLuc1.len""","""esoLuc1""",,"[{'src': 'hda', 'id': 31485427}]",32.0,,40555413.0,1506724708.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-09-29 22:38:38.165398,111666.0,6.0
,,2015-10-05 06:55:35.521097,slurm_normal,1444028276.0,0.0,,1.0,main_w2_handler0,2453525,10501367,False,,1372,gd_ped,4777194.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21397382,,32.0,,25396764.0,1444028154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-10-05 06:58:15.039979,70156.0,122.0
,,2017-06-13 12:27:04.109896,slurm_normal,1497366729.0,0.0,,1.0,main_w3_handler1,3151113,16090026,False,,12059,gd_ped,10177196.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30010706}]",32.0,,38531232.0,1497366722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-06-13 15:43:35.741326,14572.0,7.0
,,2015-04-02 16:27:45.123600,slurm_normal,1427992092.0,0.0,,1.0,main_w2_handler0,2258199,9125715,False,,1325,gd_ped,3410523.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19125351,,32.0,,21564345.0,1427992082.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-04-02 16:28:15.210874,60277.0,10.0
,,2016-02-22 20:57:05.145212,slurm_normal,1456174866.0,0.0,,1.0,main_w2_handler0,2286633,11903165,False,,4757,gd_ped,6141698.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23462206,,32.0,,28545529.0,1456174705.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-02-22 21:01:11.750092,62914.0,161.0
,,2016-04-08 20:44:16.557467,slurm_normal,1460148331.0,0.0,,1.0,main_w1_handler1,2286633,12396067,False,,1689,gd_ped,6592757.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24222263,,32.0,,29503924.0,1460148307.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-04-08 20:45:38.454755,62914.0,24.0
,,2015-03-30 21:11:48.343032,rodeo_normal,1427750007.0,0.0,,1.0,main_w1_handler0,2254519,9093769,False,,1381,gd_ped,3378146.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19072568,,32.0,,21564345.0,1427749996.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-03-30 21:13:31.906822,60277.0,11.0
,,2017-09-29 17:10:58.640955,slurm_normal,1506705077.0,0.0,,1.0,main_w4_handler1,3270382,16974229,False,,2121,gd_ped,11042026.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/esoLuc1.len""","""esoLuc1""",,"[{'src': 'hda', 'id': 31483172}]",32.0,,40555413.0,1506705066.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-09-29 17:11:21.670053,111666.0,11.0
,,2016-06-29 17:49:59.082003,slurm_normal,1467222621.0,0.0,,1.0,main_w2_handler1,2286633,13288812,False,,1623,gd_ped,7484409.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54717cc55015f270d'}]",32.0,,30911703.0,1467222610.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-29 17:50:26.612886,62914.0,11.0
,,2015-04-02 17:16:07.142316,slurm_normal,1427995004.0,0.0,,1.0,main_w2_handler0,2258199,9126233,False,,1326,gd_ped,3410994.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19126157,,32.0,,21564345.0,1427994983.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-04-02 17:16:56.623874,60277.0,21.0
,,2016-06-28 19:38:54.220193,slurm_normal,1467142783.0,0.0,,1.0,main_w2_handler1,2286633,13280635,False,,1638,gd_ped,7470264.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5759cc4f737dcb304'}]",32.0,,30911703.0,1467142765.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-28 19:39:46.314981,62914.0,18.0
,,2016-06-23 20:00:42.824296,slurm_normal,1466712077.0,0.0,,1.0,main_w2_handler1,2286633,13249687,False,,2572,gd_ped,7436738.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50721f10e408e6ee9'}]",32.0,,30911703.0,1466712066.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-23 20:01:20.670764,62914.0,11.0
,,2015-10-05 06:41:17.724260,slurm_normal,1444027313.0,0.0,,1.0,main_w1_handler1,2460653,10501258,False,,1325,gd_ped,4777111.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21397249,,32.0,,25505559.0,1444027302.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-10-05 06:41:55.673640,,11.0
,,2016-06-09 10:10:58.730863,slurm_normal,1465467368.0,0.0,,1.0,main_w2_handler0,2733686,13118010,False,,1408,gd_ped,7302794.roundup,slurm,,132112168.0,corral-repl,,"""7013dac02e2a11e69ddc005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54f45c99b6ffb48de'}]",32.0,,30728271.0,1465467352.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-09 10:16:13.160897,85286.0,16.0
,,2016-06-30 20:06:01.891612,slurm_normal,1467317199.0,0.0,,1.0,main_w2_handler0,2286633,13299410,False,,1428,gd_ped,7501180.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56486301617156cc4'}]",32.0,,30911703.0,1467317178.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-30 20:06:43.773378,62914.0,21.0
,,2015-10-05 06:40:39.124502,slurm_normal,1444027279.0,0.0,,1.0,main_w1_handler0,2453520,10501255,False,,1325,gd_ped,4777108.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21397232,,32.0,,25396754.0,1444027268.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-10-05 06:41:22.550559,70153.0,11.0
,,2015-03-16 20:29:08.502491,rodeo_normal,1426537771.0,0.0,,1.0,main_w1_handler1,2232057,8960394,False,,1669,gd_ped,3188624.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18815155,,32.0,,21692746.0,1426537758.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-03-16 20:29:38.453978,33677.0,13.0
,,2014-10-21 22:30:52.331190,rodeo_normal,1413930828.0,0.0,,1.0,main_w2_handler1,2070083,8020229,False,,1460,gd_ped,55647.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""",17298117,,2.0,,17334369.0,1413930729.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2014-10-21 22:34:05.836054,5862.0,99.0
,,2017-09-29 22:38:22.480726,slurm_normal,1506724720.0,0.0,,1.0,main_w4_handler0,3271212,16975822,False,,1839,gd_ped,11043576.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/esoLuc1.len""","""esoLuc1""",,"[{'src': 'hda', 'id': 31485429}]",32.0,,40555413.0,1506724716.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-09-29 22:38:41.938322,111666.0,4.0
,,2014-10-21 21:14:21.641280,rodeo_normal,1413926240.0,0.0,,1.0,main_w2_handler1,2070083,8019946,False,,1465,gd_ped,55384.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""",17297745,,2.0,,17334369.0,1413926141.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2014-10-21 21:17:30.889704,5862.0,99.0
,,2018-03-02 20:31:06.712975,slurm_normal,1520022679.0,0.0,7680.0,1.0,main_w3_handler0,3449346,18586149,False,,2379,gd_ped,12681034,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34178189}]",32.0,,43325341.0,1520022673.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2018-03-02 20:31:23.434992,87394.0,6.0
,,2016-06-01 08:15:34.857449,slurm_normal,1464769237.0,0.0,,1.0,main_w1_handler0,2724022,13037821,False,,1408,gd_ped,7218163.roundup,slurm,,132112168.0,corral-repl,,"""fd9399ea27d011e6950b005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b567e43900cb2d0d86'}]",32.0,,30507669.0,1464769224.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-01 08:20:41.155288,58185.0,13.0
,,2016-08-12 16:48:06.924653,slurm_normal,1471020541.0,0.0,,1.0,main_w1_handler1,2286633,13652924,False,,6686,gd_ped,7868379.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b514faab495d63b2bc'}]",32.0,,32204163.0,1471020502.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-08-12 16:49:03.815395,62914.0,39.0
,,2017-08-06 23:03:27.314746,slurm_normal,1502060620.0,0.0,,1.0,main_w4_handler0,3201471,16516944,False,,1526,gd_ped,10586440.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30778011}]",32.0,,39482200.0,1502060614.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-08-06 23:03:44.674035,,6.0
,,2016-06-28 22:14:13.938429,slurm_normal,1467152101.0,0.0,,1.0,main_w2_handler0,2286633,13281734,False,,1397,gd_ped,7471346.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54fa8100e9ebb4c35'}]",32.0,,30911703.0,1467152091.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-28 22:15:04.609885,62914.0,10.0
,,2016-04-16 05:40:48.975071,slurm_normal,1460785287.0,0.0,,1.0,main_w2_handler0,2669226,12482412,False,,2042,gd_ped,6669961.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/macEug2.len""","""macEug2""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c222f981fcca70d1'}]",32.0,,28279787.0,1460785281.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-04-16 05:41:29.966829,77800.0,6.0
,,2016-06-30 21:39:55.892272,slurm_normal,1467322812.0,0.0,,1.0,main_w1_handler1,2286633,13300293,False,,2825,gd_ped,7502081.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57a7a048bf7c0be31'}]",32.0,,30911703.0,1467322806.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-30 21:40:14.740929,62914.0,6.0
,,2016-01-10 23:01:29.359584,slurm_normal,1452466919.0,0.0,,1.0,main_w1_handler1,2548809,11448621,False,,1742,gd_ped,5711388.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",22830304,,32.0,,27069004.0,1452466910.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-01-10 23:02:02.659160,58661.0,9.0
,,2015-04-14 17:43:04.002098,slurm_normal,1429033403.0,0.0,,1.0,main_w1_handler0,2270129,9230370,False,,1409,gd_ped,3511646.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19287517,,32.0,,21600910.0,1429033393.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-04-14 17:43:24.156661,60570.0,10.0
,,2016-06-09 10:11:08.280822,slurm_normal,1465467454.0,0.0,,1.0,main_w2_handler1,2733689,13118033,False,,1408,gd_ped,7302821.roundup,slurm,,132112168.0,corral-repl,,"""7403508e2e2a11e68adb005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f4e27010f0ded900'}]",32.0,,30723159.0,1465467437.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-09 10:17:37.175260,85288.0,17.0
,,2017-10-02 16:16:12.675948,slurm_normal,1506961170.0,0.0,,1.0,main_w4_handler1,3270382,16986924,False,,1896,gd_ped,11054185.roundup,slurm,,132112168.0,corral-repl,,"""2155a4f6a4ec11e7b089005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/esoLuc1.len""","""esoLuc1""",,"[{'src': 'hda', 'id': 31501975}]",32.0,,,1506961166.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-10-02 16:19:41.156198,111666.0,4.0
,,2014-09-29 20:50:34.437650,roundup_single,1412023853.0,0.0,,1.0,main_w2_handler0,2057822,7897243,False,,6327,gd_ped,1877637,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17089824,,32.0,,15996148.0,1412023848.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2014-09-29 20:50:54.723540,,5.0
,,2015-10-05 06:53:00.896579,slurm_normal,1444028010.0,0.0,,1.0,main_w1_handler2,2460653,10501355,False,,1359,gd_ped,4777180.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21397340,,32.0,,25505559.0,1444027998.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-10-05 06:53:34.013738,,12.0
,,2014-09-29 15:12:48.748752,roundup_single,1412003581.0,0.0,,1.0,main_w1_handler0,2064627,7895185,False,,5255,gd_ped,1875688,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17085877,,32.0,,17185435.0,1412003577.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2014-09-29 15:13:03.385210,53443.0,4.0
,,2017-08-23 04:39:17.953116,slurm_normal,1503463170.0,0.0,,1.0,main_w3_handler1,3217872,16637909,False,,1388,gd_ped,10710282.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30959716}]",32.0,,39990098.0,1503463166.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-08-23 04:39:33.544791,62291.0,4.0
,,2016-06-30 19:48:27.882944,slurm_normal,1467316218.0,0.0,,1.0,main_w1_handler1,2286633,13299186,False,,2593,gd_ped,7500969.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b36dfeb6b79058b1'}]",32.0,,30911703.0,1467316120.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-30 19:50:22.824882,62914.0,98.0
,,2017-06-12 13:21:02.099116,slurm_normal,1497273682.0,0.0,,1.0,main_w4_handler1,2607914,16081549,False,,2338,gd_ped,10168262.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29995257}]",32.0,,38531232.0,1497273676.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-06-12 13:21:27.279170,14572.0,6.0
331.0,len,2016-02-02 03:49:11.669637,slurm_normal,1454385108.0,0.0,,1.0,main_w2_handler1,2570984,11666874,False,,1440,gd_ped,5926465.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/014/025/dataset_14025872.dat""","""macaque""",22998948,,32.0,,27553680.0,1454384969.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-02-02 03:52:20.822902,23751.0,139.0
,,2015-03-31 21:15:06.410665,rodeo_normal,1427836691.0,0.0,,1.0,main_w2_handler0,2255938,9106743,False,,1408,gd_ped,3392043.roundup,slurm,,132112168.0,corral-repl,,"""f5ecb00ad7ea11e4b3e0005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",19093076,,32.0,,21564345.0,1427836678.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-03-31 21:18:15.783991,60277.0,13.0
,,2016-10-10 02:02:02.307481,slurm_normal,1476064982.0,0.0,,1.0,main_w3_handler0,2828525,14041348,False,,1513,gd_ped,8258735.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59face794ee5f7f32'}]",32.0,,33088948.0,1476064973.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-10-10 02:03:05.218256,,9.0
,,2015-02-02 18:47:29.207404,rodeo_normal,1422902897.0,0.0,,1.0,main_w1_handler0,2190832,8652263,False,,1497,gd_ped,2622278.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""",18386982,,32.0,,20416163.0,1422902889.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-02-02 18:48:19.517402,5862.0,8.0
,,2015-04-28 02:56:26.434965,slurm_normal,1430189804.0,0.0,,1.0,main_w2_handler0,2285351,9340636,False,,1381,gd_ped,3679175.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19482433,,32.0,,22746101.0,1430189797.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-04-28 02:56:46.851071,60573.0,7.0
