bigwigfiles,bigwigfiles1,bigwigfiles10,bigwigfiles10_filetype,bigwigfiles11,bigwigfiles11_filetype,bigwigfiles12,bigwigfiles12_filetype,bigwigfiles13,bigwigfiles13_filetype,bigwigfiles14,bigwigfiles14_filetype,bigwigfiles15,bigwigfiles15_filetype,bigwigfiles16,bigwigfiles16_filetype,bigwigfiles17,bigwigfiles17_filetype,bigwigfiles18,bigwigfiles18_filetype,bigwigfiles19,bigwigfiles19_filetype,bigwigfiles1_filetype,bigwigfiles2,bigwigfiles20,bigwigfiles20_filetype,bigwigfiles21,bigwigfiles21_filetype,bigwigfiles22,bigwigfiles22_filetype,bigwigfiles23,bigwigfiles23_filetype,bigwigfiles24,bigwigfiles24_filetype,bigwigfiles25,bigwigfiles25_filetype,bigwigfiles26,bigwigfiles26_filetype,bigwigfiles27,bigwigfiles27_filetype,bigwigfiles28,bigwigfiles28_filetype,bigwigfiles29,bigwigfiles29_filetype,bigwigfiles2_filetype,bigwigfiles3,bigwigfiles30,bigwigfiles30_filetype,bigwigfiles31,bigwigfiles31_filetype,bigwigfiles32,bigwigfiles32_filetype,bigwigfiles33,bigwigfiles33_filetype,bigwigfiles34,bigwigfiles34_filetype,bigwigfiles35,bigwigfiles35_filetype,bigwigfiles36,bigwigfiles36_filetype,bigwigfiles37,bigwigfiles37_filetype,bigwigfiles38,bigwigfiles38_filetype,bigwigfiles39,bigwigfiles39_filetype,bigwigfiles3_filetype,bigwigfiles4,bigwigfiles40,bigwigfiles40_filetype,bigwigfiles41,bigwigfiles41_filetype,bigwigfiles42,bigwigfiles42_filetype,bigwigfiles43,bigwigfiles43_filetype,bigwigfiles44,bigwigfiles44_filetype,bigwigfiles45,bigwigfiles45_filetype,bigwigfiles46,bigwigfiles46_filetype,bigwigfiles47,bigwigfiles47_filetype,bigwigfiles48,bigwigfiles48_filetype,bigwigfiles49,bigwigfiles49_filetype,bigwigfiles4_filetype,bigwigfiles5,bigwigfiles50,bigwigfiles50_filetype,bigwigfiles51,bigwigfiles51_filetype,bigwigfiles52,bigwigfiles52_filetype,bigwigfiles53,bigwigfiles53_filetype,bigwigfiles54,bigwigfiles54_filetype,bigwigfiles55,bigwigfiles55_filetype,bigwigfiles56,bigwigfiles56_filetype,bigwigfiles57,bigwigfiles57_filetype,bigwigfiles58,bigwigfiles58_filetype,bigwigfiles59,bigwigfiles59_filetype,bigwigfiles5_filetype,bigwigfiles6,bigwigfiles60,bigwigfiles60_filetype,bigwigfiles61,bigwigfiles61_filetype,bigwigfiles62,bigwigfiles62_filetype,bigwigfiles63,bigwigfiles63_filetype,bigwigfiles64,bigwigfiles64_filetype,bigwigfiles65,bigwigfiles65_filetype,bigwigfiles66,bigwigfiles66_filetype,bigwigfiles67,bigwigfiles67_filetype,bigwigfiles68,bigwigfiles68_filetype,bigwigfiles69,bigwigfiles69_filetype,bigwigfiles6_filetype,bigwigfiles7,bigwigfiles70,bigwigfiles70_filetype,bigwigfiles71,bigwigfiles71_filetype,bigwigfiles72,bigwigfiles72_filetype,bigwigfiles73,bigwigfiles73_filetype,bigwigfiles74,bigwigfiles74_filetype,bigwigfiles75,bigwigfiles75_filetype,bigwigfiles76,bigwigfiles76_filetype,bigwigfiles77,bigwigfiles77_filetype,bigwigfiles78,bigwigfiles78_filetype,bigwigfiles79,bigwigfiles79_filetype,bigwigfiles7_filetype,bigwigfiles8,bigwigfiles80,bigwigfiles80_filetype,bigwigfiles81,bigwigfiles81_filetype,bigwigfiles82,bigwigfiles82_filetype,bigwigfiles83,bigwigfiles83_filetype,bigwigfiles84,bigwigfiles84_filetype,bigwigfiles85,bigwigfiles85_filetype,bigwigfiles86,bigwigfiles86_filetype,bigwigfiles87,bigwigfiles87_filetype,bigwigfiles8_filetype,bigwigfiles9,bigwigfiles9_filetype,bigwigfiles_filetype,blackListFileName,blackListFileName1,blackListFileName1_filetype,blackListFileName_filetype,chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,multibigwig_conditional|multibigwig_repeats_0|bigwigfiles,multibigwig_conditional|multibigwig_repeats_0|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_10|bigwigfiles,multibigwig_conditional|multibigwig_repeats_10|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_11|bigwigfiles,multibigwig_conditional|multibigwig_repeats_11|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_12|bigwigfiles,multibigwig_conditional|multibigwig_repeats_12|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_13|bigwigfiles,multibigwig_conditional|multibigwig_repeats_13|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_14|bigwigfiles,multibigwig_conditional|multibigwig_repeats_14|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_15|bigwigfiles,multibigwig_conditional|multibigwig_repeats_15|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_16|bigwigfiles,multibigwig_conditional|multibigwig_repeats_16|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_17|bigwigfiles,multibigwig_conditional|multibigwig_repeats_17|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_18|bigwigfiles,multibigwig_conditional|multibigwig_repeats_18|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_19|bigwigfiles,multibigwig_conditional|multibigwig_repeats_19|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_1|bigwigfiles,multibigwig_conditional|multibigwig_repeats_1|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_2|bigwigfiles,multibigwig_conditional|multibigwig_repeats_2|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_3|bigwigfiles,multibigwig_conditional|multibigwig_repeats_3|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_4|bigwigfiles,multibigwig_conditional|multibigwig_repeats_4|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_5|bigwigfiles,multibigwig_conditional|multibigwig_repeats_5|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_6|bigwigfiles,multibigwig_conditional|multibigwig_repeats_6|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_7|bigwigfiles,multibigwig_conditional|multibigwig_repeats_7|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_8|bigwigfiles,multibigwig_conditional|multibigwig_repeats_8|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_9|bigwigfiles,multibigwig_conditional|multibigwig_repeats_9|bigwigfiles_filetype,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.advancedOpt.__current_case__,parameters.advancedOpt.blackListFileName.values,parameters.advancedOpt.exonID,parameters.advancedOpt.metagene,parameters.advancedOpt.showAdvancedOpt,parameters.advancedOpt.transcriptID,parameters.advancedOpt.transcript_id_designator,parameters.chromInfo,parameters.dbkey,parameters.mode.__current_case__,parameters.mode.binSize,parameters.mode.distanceBetweenBins,parameters.mode.modeOpt,parameters.mode.region_file.values,parameters.multibigwig_conditional.__current_case__,parameters.multibigwig_conditional.bigwigfiles.values,parameters.multibigwig_conditional.multibigwig_repeats,parameters.multibigwig_conditional.orderMatters,parameters.outRawCounts,parameters.region,processor_count,region_file,region_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
71836145.0,71836145.0,,,,,,,,,,,,,,,,,,,,,bigwig,74153239.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-04-01 23:48:13.969917,slurm_multi,1491092326.0,0,,6.0,main_w4_handler2,3055462,15459094,False,,9589314,slurm,,132111800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",0,300,0,bins,,0,"[{'src': 'hda', 'id': 29019754}, {'src': 'hda', 'id': 29019755}]",,No,"""false""","""""",32.0,,,,37040756.0,1491092261.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-04-02 00:18:47.793370,102884,65.0
190880804.0,190880804.0,,,,,,,,,,,,,,,,,,,,,bigwig,183524529.0,,,,,,,,,,,,,,,,,,,,,bigwig,198303424.0,,,,,,,,,,,,,,,,,,,,,bigwig,234502122.0,,,,,,,,,,,,,,,,,,,,,bigwig,174046127.0,,,,,,,,,,,,,,,,,,,,,bigwig,191730823.0,,,,,,,,,,,,,,,,,,,,,bigwig,175213770.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,bigwig,18786.0,18786.0,bed,bed,,,2017-04-02 19:14:23.360371,slurm_multi,1491165607.0,0,,6.0,main_w3_handler2,2788464,15463148,False,,9593886,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,1.0,"[{'src': 'hda', 'id': 28618355}]",exon,false,yes,transcript,transcript_id,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 29027565}, {'src': 'hda', 'id': 29027566}, {'src': 'hda', 'id': 29027567}, {'src': 'hda', 'id': 29027568}, {'src': 'hda', 'id': 29027571}, {'src': 'hda', 'id': 29027572}, {'src': 'hda', 'id': 29027573}]",,No,"""false""","""""",32.0,,,,35333241.0,1491165385.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-04-02 20:40:10.974233,66832,222.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18786.0,18786.0,bed,bed,,,2017-04-02 13:53:55.687238,slurm_multi,1491143078.0,0,,6.0,main_w3_handler2,2788464,15461964,False,,9592414,slurm,,132112168.0,241660219.0,bigwig,,,,,,,,,,,,,,,,,,,,,185258277.0,bigwig,204083400.0,bigwig,187665766.0,bigwig,203631237.0,bigwig,100045630.0,bigwig,226395.0,bigwig,,,,,,,corral-repl,,0,no,,,1.0,"[{'src': 'hda', 'id': 28618355}]",exon,false,yes,transcript,transcript_id,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,10000,0,bins,,1,,"[{'__index__': 0, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 28618150}]}}, {'__index__': 1, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 28913341}]}}, {'__index__': 2, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 27531047}]}}, {'__index__': 3, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 28991234}]}}, {'__index__': 4, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 28913342}]}}, {'__index__': 5, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 27869741}]}}, {'__index__': 6, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 29026366}]}}]",Yes,"""false""","""""",32.0,,,,35333241.0,1491142853.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-04-02 14:24:39.126744,66832,225.0
204083400.0,204083400.0,,,,,,,,,,,,,,,,,,,,,bigwig,786771283.0,,,,,,,,,,,,,,,,,,,,,bigwig,1358072523.0,,,,,,,,,,,,,,,,,,,,,bigwig,1224764083.0,,,,,,,,,,,,,,,,,,,,,bigwig,1177381306.0,,,,,,,,,,,,,,,,,,,,,bigwig,241660219.0,,,,,,,,,,,,,,,,,,,,,bigwig,185258277.0,,,,,,,,,,,,,,,,,,,,,bigwig,203631237.0,,,,,,,,,,,,,,,,,bigwig,,,bigwig,18786.0,18786.0,bed,bed,,,2017-04-02 14:32:06.286380,slurm_multi,1491145094.0,0,,6.0,main_w3_handler2,2788464,15462108,False,,9592512,slurm,,132111800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,1.0,"[{'src': 'hda', 'id': 28618355}]",exon,false,yes,transcript,transcript_id,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 27531047}, {'src': 'hda', 'id': 28532971}, {'src': 'hda', 'id': 28533348}, {'src': 'hda', 'id': 28533658}, {'src': 'hda', 'id': 28533911}, {'src': 'hda', 'id': 28618150}, {'src': 'hda', 'id': 28913341}, {'src': 'hda', 'id': 28913342}]",,No,"""false""","""""",32.0,,,,35333241.0,1491144846.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-04-02 14:58:15.976965,66832,248.0
13251915.0,13251915.0,14176811.0,bigwig,13920357.0,bigwig,,,,,,,,,,,,,,,,,bigwig,11434600.0,,,,,,,,,,,,,,,,,,,,,bigwig,13896271.0,,,,,,,,,,,,,,,,,,,,,bigwig,12790977.0,,,,,,,,,,,,,,,,,,,,,bigwig,14461160.0,,,,,,,,,,,,,,,,,,,,,bigwig,14701148.0,,,,,,,,,,,,,,,,,,,,,bigwig,13661131.0,,,,,,,,,,,,,,,,,,,,,bigwig,14591459.0,,,,,,,,,,,,,,,,,bigwig,12070048.0,bigwig,bigwig,,,,,,,2017-04-02 14:16:24.316990,slurm_multi,1491146359.0,0,,6.0,main_w3_handler2,605821,15462060,False,,9592545,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",0,5000,0,bins,,0,"[{'src': 'hda', 'id': 29005549}, {'src': 'hda', 'id': 29005564}, {'src': 'hda', 'id': 29005565}, {'src': 'hda', 'id': 29005567}, {'src': 'hda', 'id': 29005568}, {'src': 'hda', 'id': 29005570}, {'src': 'hda', 'id': 29005571}, {'src': 'hda', 'id': 29005574}, {'src': 'hda', 'id': 29005575}, {'src': 'hda', 'id': 29005577}, {'src': 'hda', 'id': 29005580}]",,No,"""false""","""""",32.0,,,,36327803.0,1491145738.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-04-02 15:19:20.391571,12956,621.0
786771283.0,786771283.0,,,,,,,,,,,,,,,,,,,,,bigwig,1358072523.0,,,,,,,,,,,,,,,,,,,,,bigwig,1224764083.0,,,,,,,,,,,,,,,,,,,,,bigwig,1177381306.0,,,,,,,,,,,,,,,,,,,,,bigwig,241660219.0,,,,,,,,,,,,,,,,,,,,,bigwig,185258277.0,,,,,,,,,,,,,,,,,,,,,bigwig,203631237.0,,,,,,,,,,,,,,,,,,,,,bigwig,192083157.0,,,,,,,,,,,,,,,,,bigwig,,,bigwig,18786.0,18786.0,bed,bed,,,2017-04-02 16:24:13.652808,slurm_multi,1491151527.0,0,,6.0,main_w3_handler2,2788464,15462529,False,,9592884,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,1.0,"[{'src': 'hda', 'id': 28618355}]",exon,false,yes,transcript,transcript_id,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 28532971}, {'src': 'hda', 'id': 28533348}, {'src': 'hda', 'id': 28533658}, {'src': 'hda', 'id': 28533911}, {'src': 'hda', 'id': 28618150}, {'src': 'hda', 'id': 28913341}, {'src': 'hda', 'id': 28913342}, {'src': 'hda', 'id': 29026708}]",,No,"""false""","""""",32.0,,,,35333241.0,1491151266.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-04-02 16:45:29.646563,66832,261.0
786771283.0,786771283.0,,,,,,,,,,,,,,,,,,,,,bigwig,1358072523.0,,,,,,,,,,,,,,,,,,,,,bigwig,1224764083.0,,,,,,,,,,,,,,,,,,,,,bigwig,1177381306.0,,,,,,,,,,,,,,,,,,,,,bigwig,198303424.0,,,,,,,,,,,,,,,,,,,,,bigwig,234502122.0,,,,,,,,,,,,,,,,,,,,,bigwig,174046127.0,,,,,,,,,,,,,,,,,,,,,bigwig,175213770.0,,,,,,,,,,,,,,,,,bigwig,,,bigwig,18786.0,18786.0,bed,bed,,,2017-04-03 14:23:35.191134,slurm_multi,1491231271.0,0,,6.0,main_w4_handler2,2788464,15472313,False,,9601881,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,1.0,"[{'src': 'hda', 'id': 28618355}]",exon,false,yes,transcript,transcript_id,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 28532971}, {'src': 'hda', 'id': 28533348}, {'src': 'hda', 'id': 28533658}, {'src': 'hda', 'id': 28533911}, {'src': 'hda', 'id': 29027567}, {'src': 'hda', 'id': 29027568}, {'src': 'hda', 'id': 29027571}, {'src': 'hda', 'id': 29027573}]",,No,"""false""","""""",32.0,,,,36330861.0,1491231008.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-04-03 14:54:34.746138,66832,263.0
67129.0,67129.0,59049.0,bigwig,74706.0,bigwig,0.0,bigwig,,,,,,,,,,,,,,,bigwig,76333.0,,,,,,,,,,,,,,,,,,,,,bigwig,63445.0,,,,,,,,,,,,,,,,,,,,,bigwig,71097.0,,,,,,,,,,,,,,,,,,,,,bigwig,75086.0,,,,,,,,,,,,,,,,,,,,,bigwig,71621.0,,,,,,,,,,,,,,,,,,,,,bigwig,72624.0,,,,,,,,,,,,,,,,,,,,,bigwig,69358.0,,,,,,,,,,,,,,,,,bigwig,70351.0,bigwig,bigwig,,,,,,,2017-04-03 13:48:08.723011,slurm_multi,1491230103.0,0,,6.0,main_w4_handler2,2938587,15471906,False,,9601728,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,250,0,bins,,0,"[{'src': 'hda', 'id': 29039590}, {'src': 'hda', 'id': 29039591}, {'src': 'hda', 'id': 29039592}, {'src': 'hda', 'id': 29039595}, {'src': 'hda', 'id': 29039596}, {'src': 'hda', 'id': 29039597}, {'src': 'hda', 'id': 29039599}, {'src': 'hda', 'id': 29039600}, {'src': 'hda', 'id': 29039601}, {'src': 'hda', 'id': 29039602}, {'src': 'hda', 'id': 29039603}, {'src': 'hda', 'id': 29039608}]",,No,"""false""","""""",32.0,,,,36536785.0,1491230072.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-04-03 14:35:04.994033,97415,31.0
19720817.0,19720817.0,,,,,,,,,,,,,,,,,,,,,bigwig,22852298.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,24025.0,len,2017-06-03 05:11:35.325011,slurm_multi,1496466746.0,0,,6.0,main_w3_handler2,2233547,16003974,False,,10097964,slurm,,132111800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/galaxy-repl/main/files/012/575/dataset_12575329.dat""","""?""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 29786598}, {'src': 'hda', 'id': 29787385}]",,No,"""false""","""chr21:4316158:5085787""",32.0,,,,38237164.0,1496466736.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-06-03 05:12:27.215304,60757,10.0
79705508.0,79705508.0,,,,,,,,,,,,,,,,,,,,,bigwig,76516706.0,,,,,,,,,,,,,,,,,,,,,bigwig,66108968.0,,,,,,,,,,,,,,,,,,,,,bigwig,77919961.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-04-04 08:30:12.546933,slurm_multi,1491296263.0,0,,6.0,main_w3_handler2,3053517,15480073,False,,9608913,slurm,,132111800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 29058143}, {'src': 'hda', 'id': 29058144}, {'src': 'hda', 'id': 29058145}, {'src': 'hda', 'id': 29058146}]",,No,"""false""","""""",32.0,,,,37092007.0,1491296134.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-04-04 08:57:44.570023,103308,129.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18786.0,18786.0,bed,bed,,,2017-04-04 12:48:09.226625,slurm_multi,1491313587.0,0,,6.0,main_w4_handler2,2788464,15481717,False,,9610340,slurm,,132111800.0,234502122.0,bigwig,,,,,,,,,,,,,,,,,,,,,174046127.0,bigwig,175213770.0,bigwig,198303424.0,bigwig,173658382.0,bigwig,160279219.0,bigwig,162170207.0,bigwig,194898217.0,bigwig,138131230.0,bigwig,,,corral-repl,,0,no,,,1.0,"[{'src': 'hda', 'id': 28618355}]",exon,false,yes,transcript,transcript_id,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,10000,0,bins,,1,,"[{'__index__': 0, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 29027568}]}}, {'__index__': 1, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 29027571}]}}, {'__index__': 2, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 29027573}]}}, {'__index__': 3, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 29027567}]}}, {'__index__': 4, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 29061848}]}}, {'__index__': 5, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 29049132}]}}, {'__index__': 6, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 29049133}]}}, {'__index__': 7, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 29049134}]}}, {'__index__': 8, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 29049131}]}}]",Yes,"""false""","""""",32.0,,,,36330861.0,1491313315.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-04-04 13:48:14.439589,66832,272.0
198303424.0,198303424.0,,,,,,,,,,,,,,,,,,,,,bigwig,234502122.0,,,,,,,,,,,,,,,,,,,,,bigwig,174046127.0,,,,,,,,,,,,,,,,,,,,,bigwig,175213770.0,,,,,,,,,,,,,,,,,,,,,bigwig,138131230.0,,,,,,,,,,,,,,,,,,,,,bigwig,160279219.0,,,,,,,,,,,,,,,,,,,,,bigwig,162170207.0,,,,,,,,,,,,,,,,,,,,,bigwig,194898217.0,,,,,,,,,,,,,,,,,bigwig,173658382.0,bigwig,bigwig,18786.0,18786.0,bed,bed,,,2017-04-04 15:06:21.913843,slurm_multi,1491320521.0,0,,6.0,main_w4_handler2,2788464,15482820,False,,9611340,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,1.0,"[{'src': 'hda', 'id': 28618355}]",exon,false,yes,transcript,transcript_id,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 29027567}, {'src': 'hda', 'id': 29027568}, {'src': 'hda', 'id': 29027571}, {'src': 'hda', 'id': 29027573}, {'src': 'hda', 'id': 29049131}, {'src': 'hda', 'id': 29049132}, {'src': 'hda', 'id': 29049133}, {'src': 'hda', 'id': 29049134}, {'src': 'hda', 'id': 29061848}]",,No,"""false""","""""",32.0,,,,36330861.0,1491320247.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-04-04 15:42:03.715324,66832,274.0
119529658.0,119529658.0,,,,,,,,,,,,,,,,,,,,,bigwig,108033739.0,,,,,,,,,,,,,,,,,,,,,bigwig,147769324.0,,,,,,,,,,,,,,,,,,,,,bigwig,131359560.0,,,,,,,,,,,,,,,,,,,,,bigwig,143480521.0,,,,,,,,,,,,,,,,,,,,,bigwig,151880212.0,,,,,,,,,,,,,,,,,,,,,bigwig,97348281.0,,,,,,,,,,,,,,,,,,,,,bigwig,116122851.0,,,,,,,,,,,,,,,,,bigwig,122539714.0,bigwig,bigwig,,,,,,,2017-04-04 16:57:36.936221,slurm_multi,1491328250.0,0,,6.0,main_w4_handler2,3051416,15486069,False,,9613336,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 29067403}, {'src': 'hda', 'id': 29067404}, {'src': 'hda', 'id': 29067405}, {'src': 'hda', 'id': 29067406}, {'src': 'hda', 'id': 29067407}, {'src': 'hda', 'id': 29067408}, {'src': 'hda', 'id': 29067409}, {'src': 'hda', 'id': 29067410}, {'src': 'hda', 'id': 29067411}]",,No,"""false""","""""",32.0,,,,36986721.0,1491327798.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-04-04 17:50:52.591173,88412,452.0
